Accession,Description,MW_kDa,Area_1,Area_2,Area_3,PSM_1,PSM_2,PSM_3,NormPSM_1,NormPSM_2,NormPSM_3,Mean_Area,Mean_NormPSM,Clean_Name,Category
Asa7G05595.1,"[translated] | GO=Cellular Component: intracellular (GO:0005622),Molecular Function: zinc ion binding (GO:0008270); NR=PREDICTED: probable salt tolerance-like protein At1g75540 [Musa acuminata subsp. malaccensis]; Swissprot=B-box zinc finger protein 21 OS=Arabidopsis thaliana GN=BBX21 PE=1 SV=1; KEGG=hypothetical protein; K19720 collagen, type III, alpha (A); IPRSCAN=NULL NULL IPR000315 Zinc finger, B-box IPR000315 Zinc finger, B-box IPR000315 Zinc finger, B-box IPR000315 Zinc finger, B-box IPR000315 Zinc finger, B-box IPR000315 Zinc finger, B-box",41.0,3786908.75,5121373.75,5038586.75,4.0,4.0,3.0,4.298978644382544,3.974511357633386,2.821847163619315,4648956.416666667,3.698445721878415,B-box zinc finger protein 21,Vesicle/Transport
Asa7G05513.1,"[translated] | GO=Biological Process: cellular amino acid metabolic process (GO:0006520),Biological Process: oxidation-reduction process (GO:0055114); NR=PREDICTED: bifunctional aspartokinase/homoserine dehydrogenase 1, chloroplastic-like [Elaeis guineensis]; Swissprot=Bifunctional aspartokinase/homoserine dehydrogenase 2, chloroplastic OS=Zea mays GN=AKHSDH2 PE=2 SV=1; KEGG=bifunctional aspartokinase/homoserine dehydrogenase 1, chloroplastic-like; K12524 bifunctional aspartokinase / homoserine dehydrogenase 1 [EC:2.7.2.4 1.1.1.3] (A); IPRSCAN=IPR001342 Homoserine dehydrogenase, catalytic NULL NULL NULL NULL",20.0,2811076.25,4770554.875,10591075.21875,3.0,3.0,7.0,3.224233983286908,2.98088351822504,6.58431004844507,6057568.78125,4.26314251665234,"Bifunctional aspartokinase/homoserine dehydrogenase 2, chloroplastic",Metabolism
Asa7G05459.1,[translated] | NR=predicted protein [Hordeum vulgare subsp. vulgare]; Swissprot=Cytochrome b-c1 complex subunit 6 OS=Solanum tuberosum PE=1 SV=2; KEGG=hypothetical protein; K00416 ubiquinol-cytochrome c reductase subunit 6 (A); IPRSCAN=IPR023184 Ubiquinol-cytochrome C reductase hinge domain,45.4,13159518.0,13263803.625,25484049.125,14.0,12.0,15.0,15.0464252553389,11.92353407290016,14.10923581809658,17302456.916666668,13.693065048778548,Cytochrome b-c1 complex subunit 6,Antioxidant/Redox
Asa7G05456.1,"[translated] | GO=Molecular Function: phosphorelay response regulator activity (GO:0000156),Biological Process: phosphorelay signal transduction system (GO:0000160),Molecular Function: chromatin binding (GO:0003682),Biological Process: regulation of transcription, DNA-dependent (GO:0006355); NR=PREDICTED: two-component response regulator ARR1-like [Elaeis guineensis]; Swissprot=Two-component response regulator ARR1 OS=Arabidopsis thaliana GN=ARR1 PE=1 SV=2; KEGG=two-component response regulator ARR1-like; K14491 two-component response regulator ARR-B family (A); IPRSCAN=IPR001789 Signal transduction response regulator, receiver domain IPR017930 Myb domain NULL NULL NULL NULL IPR001789 Signal transduction response regulator, receiver domain IPR001789 Signal transduction response regulator, receiver domain IPR001005 SANT/Myb domain",15.4,12496563.25,12433967.25,16254467.6875,12.0,13.0,15.0,12.89693593314763,12.9171619123085,14.10923581809658,13728332.729166666,13.307777887850904,Two-component response regulator ARR1,Vesicle/Transport
Asa7G05442.1,[translated] | NR=PREDICTED: HAUS augmin-like complex subunit 1 [Elaeis guineensis]; KEGG=HAUS augmin-like complex subunit 1; K16584 HAUS augmin-like complex subunit 1 (A),64.6,15148711.0625,13701218.625,25668987.1875,19.0,21.0,24.0,20.42014856081708,20.86618462757528,22.57477730895452,18172972.291666668,21.287036832448962,PREDICTED: HAUS augmin-like complex subunit 1,Other
Asa7G05400.1,"[translated] | NR=PREDICTED: vacuolar amino acid transporter 1-like isoform X3 [Phoenix dactylifera]; Swissprot=Vacuolar amino acid transporter 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=AVT1 PE=1 SV=1; KEGG=vacuolar amino acid transporter 1-like; K15015 solute carrier family 32 (vesicular inhibitory amino acid transporter) (A); IPRSCAN=NULL NULL NULL NULL IPR013057 Amino acid transporter, transmembrane",15.9,5614427.5,4102287.0,7032456.0,10.0,11.0,13.0,10.74744661095636,10.92990623349181,12.2280043756837,5583056.833333333,11.301785740043956,Vacuolar amino acid transporter 1,Vesicle/Transport
Asa7G05399.1,"[translated] | NR=PREDICTED: carbamoyl-phosphate synthase small chain, chloroplastic [Musa acuminata subsp. malaccensis]; Swissprot=Carbamoyl-phosphate synthase small chain, chloroplastic OS=Oryza sativa subsp. japonica GN=CARA PE=2 SV=2; KEGG=carbamoyl-phosphate synthase small chain, chloroplastic; K01956 carbamoyl-phosphate synthase small subunit [EC:6.3.5.5] (A); IPRSCAN=NULL NULL NULL NULL NULL NULL NULL NULL IPR017926 Glutamine amidotransferase IPR017926 Glutamine amidotransferase NULL NULL NULL NULL",22.6,2122315.25,2371934.25,3224048.5,23.0,22.0,23.0,24.71912720519963,21.85981246698362,21.63416158774808,2572766.0,22.737700419977113,"Carbamoyl-phosphate synthase small chain, chloroplastic",Metabolism
Asa7G05356.1,"[translated] | GO=Biological Process: microtubule cytoskeleton organization (GO:0000226),Biological Process: cytokinesis (GO:0000910),Molecular Function: microtubule binding (GO:0008017); NR=PREDICTED: 65-kDa microtubule-associated protein 3-like [Elaeis guineensis]; Swissprot=65-kDa microtubule-associated protein 9 OS=Arabidopsis thaliana GN=MAP65-9 PE=2 SV=1; KEGG=65-kDa microtubule-associated protein 3-like; K16732 protein regulator of cytokinesis 1 (A); IPRSCAN=IPR007145 Microtubule-associated protein, MAP65/Ase1/PRC1 IPR007145 Microtubule-associated protein, MAP65/Ase1/PRC1",13.0,29424256.8125,26473881.25,32173278.25,12.0,13.0,10.0,12.89693593314763,12.9171619123085,9.406157212064384,29357138.770833332,11.740085019173506,65-kDa microtubule-associated protein 9,Vesicle/Transport
Asa7G05112.1,"[translated] | GO=Molecular Function: RNA binding (GO:0003723); NR=PREDICTED: 30S ribosomal protein S1, chloroplastic [Nelumbo nucifera]; Swissprot=30S ribosomal protein S1, chloroplastic OS=Spinacia oleracea GN=RPS1 PE=1 SV=1; KEGG=30S ribosomal protein S1, chloroplastic; K02945 small subunit ribosomal protein S1 (A); IPRSCAN=IPR022967 RNA-binding domain, S1 IPR022967 RNA-binding domain, S1 IPR003029 Ribosomal protein S1, RNA-binding domain IPR003029 Ribosomal protein S1, RNA-binding domain NULL NULL NULL NULL",21.9,2789418.75,2195662.75,4317536.75,4.0,4.0,4.0,4.298978644382544,3.974511357633386,3.762462884825754,3100872.75,4.011984295613895,"30S ribosomal protein S1, chloroplastic",Protein Synthesis
Asa7G05082.1,"[translated] | GO=Molecular Function: structural constituent of ribosome (GO:0003735),Cellular Component: intracellular (GO:0005622),Cellular Component: ribosome (GO:0005840),Biological Process: translation (GO:0006412); NR=TPA: hypothetical protein ZEAMMB73_300382 [Zea mays]; Swissprot=60S ribosomal protein L8 OS=Solanum lycopersicum GN=RPL8 PE=2 SV=1; KEGG=60S ribosomal protein L8-like; K02938 large subunit ribosomal protein L8e (A); IPRSCAN=IPR022666 Ribosomal Proteins L2, RNA binding domain NULL NULL IPR002171 Ribosomal protein L2",16.8,9009701.125,10693033.375,12510504.75,6.0,6.0,6.0,6.448467966573816,5.961767036450079,5.643694327238631,10737746.416666666,6.017976443420842,60S ribosomal protein L8,Protein Synthesis
Asa7G05081.1,[translated] | NR=conserved hypothetical protein [Geodermatophilus obscurus DSM 43160],24.9,15118577.875,9427222.0,13650078.5,8.0,8.0,8.0,8.597957288765087,7.949022715266772,7.524925769651508,12731959.458333334,8.02396859122779,conserved hypothetical protein,Other
Asa7G05072.1,[translated] | NR=hypothetical protein TRIUR3_26533 [Triticum urartu],8.5,2271610.625,3177456.125,0.0,3.0,2.0,0.0,3.224233983286908,1.987255678816693,0.0,1816355.5833333333,1.7371632207012002,hypothetical protein TRIUR3_26533,Other
Asa7G05038.1,[translated],61.1,933180.45703125,0.0,933645.1484375,3.0,0.0,2.0,3.224233983286908,0.0,1.881231442412877,622275.2018229166,1.701821808566595,[translated],Other
Asa7G04800.1,"[translated] | GO=Molecular Function: serine-type endopeptidase activity (GO:0004252),Molecular Function: protein binding (GO:0005515),Biological Process: proteolysis (GO:0006508); NR=PREDICTED: protease Do-like 2, chloroplastic [Musa acuminata subsp. malaccensis]; Swissprot=Protease Do-like 2, chloroplastic OS=Arabidopsis thaliana GN=DEGP2 PE=1 SV=2; KEGG=protease Do-like 1, chloroplastic-like; K04771 serine protease Do [EC:3.4.21.107] (A); IPRSCAN=IPR001478 PDZ domain IPR015724 Serine endopeptidase DegP2 NULL NULL IPR001254 Peptidase S1 IPR001478 PDZ domain IPR001940 Peptidase S1C IPR001940 Peptidase S1C IPR001940 Peptidase S1C IPR001940 Peptidase S1C",35.8,5486626.0,11790010.0625,15633673.875,8.0,11.0,11.0,8.597957288765087,10.92990623349181,10.34677293327082,10970103.3125,9.958212151842572,"Protease Do-like 2, chloroplastic",Vesicle/Transport
Asa7G04605.1,[translated] | NR=PREDICTED: GDP-mannose transporter GONST1 isoform X3 [Nelumbo nucifera]; Swissprot=GDP-mannose transporter GONST1 OS=Arabidopsis thaliana GN=GONST1 PE=1 SV=2; KEGG=GDP-mannose transporter GONST1; K15356 GDP-mannose transporter (A),40.7,1264598.8125,0.0,1651638.125,4.0,0.0,4.0,4.298978644382544,0.0,3.762462884825754,972078.9791666666,2.687147176402766,GDP-mannose transporter GONST1,Vesicle/Transport
Asa7G04600.1,"[translated] | GO=Molecular Function: chromatin binding (GO:0003682); NR=asymmetric leaves1 [Asparagus officinalis]; Swissprot=Transcription factor AS1 OS=Arabidopsis thaliana GN=AS1 PE=1 SV=1; KEGG=hypothetical protein; K09422 myb proto-oncogene protein, plant (A); IPRSCAN=IPR017930 Myb domain NULL NULL IPR001005 SANT/Myb domain",23.7,26952860.5625,24347348.5,32186196.6875,19.0,17.0,20.0,20.42014856081708,16.89167326994189,18.81231442412877,27828801.916666668,18.708045418295914,Transcription factor AS1,Vesicle/Transport
Asa7G04554.1,[translated],115.6,6433773.875,0.0,5793857.0,10.0,0.0,10.0,10.74744661095636,0.0,9.406157212064384,4075876.9583333335,6.717867941006915,[translated],Other
Asa7G04351.1,[translated] | NR=PREDICTED: class I heat shock protein-like [Nicotiana tomentosiformis]; Swissprot=17.8 kDa class I heat shock protein OS=Solanum lycopersicum PE=2 SV=1; KEGG=17.3 kDa class I heat shock protein-like; K13993 HSP20 family protein (A); IPRSCAN=NULL NULL NULL NULL IPR002068 Alpha crystallin/Hsp20 domain IPR002068 Alpha crystallin/Hsp20 domain,22.0,786725.5,774244.375,965630.875,16.0,15.0,12.0,17.19591457753017,14.9044175911252,11.28738865447726,842200.25,14.462573607710878,17.8 kDa class I heat shock protein,Stress Response
Asa7G04031.1,"[translated] | GO=Molecular Function: inorganic diphosphatase activity (GO:0004427),Molecular Function: hydrogen-translocating pyrophosphatase activity (GO:0009678),Biological Process: proton transport (GO:0015992),Cellular Component: membrane (GO:0016020); NR=hypothetical protein OsI_06126 [Oryza sativa Indica Group]; Swissprot=Pyrophosphate-energized vacuolar membrane proton pump OS=Vigna radiata var. radiata PE=1 SV=4; KEGG=pyrophosphate-energized vacuolar membrane proton pump 1-like; K01507 inorganic pyrophosphatase [EC:3.6.1.1] (A); IPRSCAN=NULL NULL IPR004131 Pyrophosphate-energised proton pump",23.6,64561223.125,78789153.015625,100132177.875,19.0,19.0,16.0,20.42014856081708,18.87892894875858,15.04985153930302,81160851.33854167,18.11630968295956,Pyrophosphate-energized vacuolar membrane proton pump,Vesicle/Transport
Asa7G03985.1,[translated] | NR=PREDICTED: HAUS augmin-like complex subunit 1 [Elaeis guineensis]; KEGG=HAUS augmin-like complex subunit 1; K16584 HAUS augmin-like complex subunit 1 (A),62.5,3852814.91796875,4109466.84375,5835884.1875,7.0,9.0,8.0,7.523212627669452,8.942650554675119,7.524925769651508,4599388.649739583,7.99692965066536,PREDICTED: HAUS augmin-like complex subunit 1,Other
Asa7G03623.1,"[translated] | GO=Cellular Component: intracellular (GO:0005622),Biological Process: ribosome biogenesis (GO:0042254); NR=PREDICTED: 50S ribosomal protein L10, chloroplastic-like [Elaeis guineensis]; Swissprot=50S ribosomal protein L10, chloroplastic OS=Nicotiana tabacum GN=RPL10 PE=2 SV=1; KEGG=50S ribosomal protein L10, chloroplastic-like; K02864 large subunit ribosomal protein L10 (A); IPRSCAN=IPR001790 Ribosomal protein L10/acidic P0",15.5,1759303.125,1494993.125,1794560.875,7.0,8.0,7.0,7.523212627669452,7.949022715266772,6.58431004844507,1682952.375,7.352181797127098,"50S ribosomal protein L10, chloroplastic",Protein Synthesis
Asa7G03604.1,"[translated] | GO=Molecular Function: oxidoreductase activity (GO:0016491); NR=PREDICTED: peroxiredoxin-2E-2, chloroplastic-like [Musa acuminata subsp. malaccensis]; Swissprot=Peroxiredoxin-2E-2, chloroplastic OS=Oryza sativa subsp. japonica GN=PRXIIE-2 PE=1 SV=1; KEGG=peroxiredoxin-2D; K03386 peroxiredoxin (alkyl hydroperoxide reductase subunit C) [EC:1.11.1.15] (A); IPRSCAN=IPR013740 Redoxin NULL NULL NULL NULL",31.8,25717198.625,23481638.53125,21945170.125,17.0,16.0,17.0,18.27065923862581,15.89804543053354,15.99046726050945,23714669.09375,16.719723976556267,"Peroxiredoxin-2E-2, chloroplastic",Antioxidant/Redox
Asa7G03499.1,"[translated] | NR=PREDICTED: pentatricopeptide repeat-containing protein At2g15630, mitochondrial [Phoenix dactylifera]; Swissprot=Pentatricopeptide repeat-containing protein At2g15630, mitochondrial OS=Arabidopsis thaliana GN=At2g15630 PE=3 SV=1; KEGG=hypothetical protein; K17710 pentatricopeptide repeat domain-containing protein 1 (A); IPRSCAN=NULL NULL NULL NULL IPR002885 Pentatricopeptide repeat IPR002885 Pentatricopeptide repeat IPR002885 Pentatricopeptide repeat IPR002885 Pentatricopeptide repeat IPR002885 Pentatricopeptide repeat",16.8,3840421.625,0.0,0.0,3.0,0.0,0.0,3.224233983286908,0.0,0.0,1280140.5416666667,1.074744661095636,"Pentatricopeptide repeat-containing protein At2g15630, mitochondrial",Vesicle/Transport
Asa7G03465.1,"[translated] | GO=Molecular Function: protein kinase activity (GO:0004672),Molecular Function: protein tyrosine kinase activity (GO:0004713),Molecular Function: ATP binding (GO:0005524),Biological Process: protein phosphorylation (GO:0006468); NR=PREDICTED: CDPK-related kinase 5-like [Musa acuminata subsp. malaccensis]; Swissprot=CDPK-related protein kinase OS=Daucus carota GN=CRK PE=2 SV=1; KEGG=CDPK-related kinase 5; K00924 [EC:2.7.1.-] (A); IPRSCAN=IPR000719 Protein kinase domain IPR002290 Serine/threonine- / dual specificity protein kinase, catalytic  domain IPR020635 Tyrosine-protein kinase, catalytic domain NULL NULL NULL NULL IPR000719 Protein kinase domain",32.6,3379255.125,3200913.5625,2947681.0625,4.0,3.0,3.0,4.298978644382544,2.98088351822504,2.821847163619315,3175949.9166666665,3.367236442075633,CDPK-related protein kinase,Metabolism
Asa7G03432.1,"[translated] | GO=Molecular Function: adenyl nucleotide binding (GO:0030554); NR=hypothetical protein VITISV_021555 [Vitis vinifera]; Swissprot=CBS domain-containing protein CBSX1, chloroplastic OS=Arabidopsis thaliana GN=CBSX1 PE=1 SV=2; IPRSCAN=IPR000644 CBS domain NULL NULL IPR000644 CBS domain IPR000644 CBS domain",68.4,22485516.625,20992417.125,29497993.9375,43.0,45.0,41.0,46.21402042711235,44.71325277337559,38.56524456946398,24325309.229166668,43.16417258998397,"CBS domain-containing protein CBSX1, chloroplastic",Vesicle/Transport
Asa7G03412.1,[translated],17.4,49897462.75,62462023.71875,92593161.25,19.0,27.0,24.0,20.42014856081708,26.82795166402535,22.57477730895452,68317549.23958333,23.274292511265653,[translated],Other
Asa7G03348.1,"[translated] | GO=Molecular Function: magnesium ion binding (GO:0000287),Molecular Function: phospholipid-translocating ATPase activity (GO:0004012),Molecular Function: ATP binding (GO:0005524),Biological Process: phospholipid transport (GO:0015914),Cellular Component: integral to membrane (GO:0016021); NR=PREDICTED: phospholipid-transporting ATPase 3-like [Nelumbo nucifera]; Swissprot=Phospholipid-transporting ATPase 3 OS=Arabidopsis thaliana GN=ALA3 PE=1 SV=2; KEGG=phospholipid-transporting ATPase 3-like; K14802 phospholipid-transporting ATPase [EC:3.6.3.1] (A); IPRSCAN=NULL NULL IPR006539 Phospholipid-transporting  P-type ATPase, subfamily IV",64.0,21901454.875,16293522.5,18221401.1875,20.0,17.0,18.0,21.49489322191272,16.89167326994189,16.93108298171589,18805459.520833332,18.439216491190166,Phospholipid-transporting ATPase 3,Vesicle/Transport
Asa7G03280.1,[translated] | NR=PREDICTED: peptidyl-prolyl cis-trans isomerase CYP63-like isoform X1 [Musa acuminata subsp. malaccensis]; Swissprot=Peptidyl-prolyl cis-trans isomerase CYP63 OS=Arabidopsis thaliana GN=CYP63 PE=1 SV=1; KEGG=peptidyl-prolyl cis-trans isomerase CYP63-like isoform X1; K09566 peptidyl-prolyl isomerase G (cyclophilin G) [EC:5.2.1.8] (A),30.1,38050960.5,39959957.5,47049961.8125,26.0,29.0,27.0,27.94336118848653,28.81520734284205,25.39662447257384,41686959.9375,27.385064334634137,Peptidyl-prolyl cis-trans isomerase CYP63,Vesicle/Transport
Asa7G03183.1,"[translated] | NR=PREDICTED: protein TRIGALACTOSYLDIACYLGLYCEROL 4, chloroplastic [Phoenix dactylifera]; Swissprot=Protein TRIGALACTOSYLDIACYLGLYCEROL 4, chloroplastic OS=Arabidopsis thaliana GN=TGD4 PE=1 SV=1; IPRSCAN=IPR022244 Protein of unknown function DUF3769",33.7,10780309.0,11752468.0,14112843.0,5.0,5.0,5.0,5.373723305478181,4.968139197041733,4.703078606032192,12215206.666666666,5.014980369517368,"Protein TRIGALACTOSYLDIACYLGLYCEROL 4, chloroplastic",Vesicle/Transport
Asa7G03127.1,"[translated] | GO=Molecular Function: protein binding (GO:0005515); NR=PREDICTED: ubiquitin domain-containing protein DSK2a-like isoform X2 [Nelumbo nucifera]; Swissprot=Ubiquitin domain-containing protein DSK2b OS=Arabidopsis thaliana GN=DSK2B PE=1 SV=1; KEGG=ubiquitin domain-containing protein DSK2a-like; K04523 ubiquilin (A); IPRSCAN=IPR000626 Ubiquitin domain IPR000449 Ubiquitin-associated domain/translation elongation factor EF-Ts, N-terminal IPR015940 Ubiquitin-associated/translation elongation factor EF1B, N-terminal, eukaryote IPR019955 Ubiquitin supergroup IPR019956 Ubiquitin IPR019956 Ubiquitin NULL NULL IPR015496 Ubiquilin IPR000626 Ubiquitin domain IPR006636 Heat shock chaperonin-binding IPR006636 Heat shock chaperonin-binding IPR006636 Heat shock chaperonin-binding IPR006636 Heat shock chaperonin-binding IPR015940 Ubiquitin-associated/translation elongation factor EF1B, N-terminal, eukaryote",45.7,13243832.8125,14994961.3125,24739480.875,14.0,17.0,16.0,15.0464252553389,16.89167326994189,15.04985153930302,17659425.0,15.662650021527938,Ubiquitin domain-containing protein DSK2b,Protein Synthesis
Asa7G03085.1,"[translated] | GO=Molecular Function: protein kinase activity (GO:0004672),Molecular Function: protein tyrosine kinase activity (GO:0004713),Molecular Function: ATP binding (GO:0005524),Biological Process: protein phosphorylation (GO:0006468); NR=PREDICTED: receptor-like protein kinase FERONIA [Phoenix dactylifera]; Swissprot=Receptor-like protein kinase FERONIA OS=Arabidopsis thaliana GN=FER PE=1 SV=1; KEGG=receptor-like protein kinase FERONIA; K04730 interleukin-1 receptor-associated kinase 1 [EC:2.7.11.1] (A); IPRSCAN=NULL NULL NULL NULL IPR002290 Serine/threonine- / dual specificity protein kinase, catalytic  domain IPR020635 Tyrosine-protein kinase, catalytic domain IPR024788 Malectin-like carbohydrate-binding domain IPR001245 Serine-threonine/tyrosine-protein kinase catalytic domain IPR000719 Protein kinase domain",22.4,4047623.5625,2111133.75,3336460.375,6.0,3.0,3.0,6.448467966573816,2.98088351822504,2.821847163619315,3165072.5625,4.083732882806057,Receptor-like protein kinase FERONIA,Vesicle/Transport
