Accession,Description,MW_kDa,NormPSM_1,NormPSM_2,NormPSM_3,Mean,SD,SEM,Functional_Category
A0A8J5KYD0,LysM domain-containing protein OS=Zingiber officinale OX=94328 GN=ZIOFF_049243 PE=4 SV=1,37.1,4.270960255294459,0.0,2.8889324960753533,2.3866309171232705,2.179336030248558,1.2582402437186555,Other
A0A8J5KXT0,Calreticulin OS=Zingiber officinale OX=94328 GN=ZIOFF_044953 PE=3 SV=1,47.5,0.0,0.0,4.814887493458922,1.6049624978196408,2.7798765904662712,1.6049624978196408,Other
A0A8J5KF00,60S ribosomal protein L31 OS=Zingiber officinale OX=94328 GN=ZIOFF_054795 PE=3 SV=1,13.9,0.0,0.0,2.8889324960753533,0.9629774986917844,1.6679259542797626,0.9629774986917845,Protein Synthesis
A0A8J5KA58,Pyrophosphate--fructose 6-phosphate 1-phosphotransferase subunit alpha OS=Zingiber officinale OX=94328 GN=PFP-ALPHA PE=3 SV=1,67.8,3.203220191470844,0.0,4.814887493458922,2.6727025616432556,2.4508921049967087,1.4150232165745784,Other
A0A8J5IRS2,60S ribosomal protein L21 OS=Zingiber officinale OX=94328 GN=ZIOFF_002854 PE=3 SV=1,18.7,0.0,0.0,21.185504971219256,7.061834990406418,12.231456998051591,7.061834990406418,Protein Synthesis
A0A8J5II99,L-ascorbate peroxidase OS=Zingiber officinale OX=94328 GN=ZIOFF_000767 PE=3 SV=1,27.3,0.0,0.0,1.925954997383569,0.6419849991278563,1.1119506361865086,0.6419849991278563,Antioxidant
A0A8J5IER1,KOW domain-containing protein OS=Zingiber officinale OX=94328 GN=ZIOFF_006657 PE=3 SV=1,38.1,13.880620829706992,0.0,13.481684981684982,9.120768603797325,7.901335481785374,4.561838167366327,Other
A0A8J5I8L1,YTH domain-containing family protein OS=Zingiber officinale OX=94328 GN=ZIOFF_002986 PE=3 SV=1,78.0,4.270960255294459,0.0,3.851909994767138,2.707623416687199,2.3542130755640303,1.3592055529066298,Other
A0A8J5I688,T-complex protein 1 subunit epsilon OS=Zingiber officinale OX=94328 GN=ZIOFF_011509 PE=3 SV=1,71.3,0.0,0.0,1.925954997383569,0.6419849991278563,1.1119506361865086,0.6419849991278563,Other
A0A8J5I4A7,glutathione transferase OS=Zingiber officinale OX=94328 GN=ZIOFF_001912 PE=3 SV=1,25.3,3.203220191470844,0.0,2.8889324960753533,2.0307175625153993,1.7656598066730225,1.019404164679972,Antioxidant
A0A8J5I145,Nucleolar protein 56 OS=Zingiber officinale OX=94328 GN=ZIOFF_003756 PE=3 SV=1,49.4,0.0,0.0,3.851909994767138,1.2839699982557127,2.223901272373017,1.2839699982557127,Other
A0A8J5HYY0,Small ribosomal subunit protein uS17 N-terminal domain-containing protein OS=Zingiber officinale OX=94328 GN=ZIOFF_004309 PE=3 SV=1,34.0,0.0,0.0,13.481684981684982,4.493894993894994,7.783654453305559,4.493894993894994,Protein Synthesis
A0A8J5HU15,Arf-GAP domain-containing protein OS=Zingiber officinale OX=94328 GN=ZIOFF_000778 PE=3 SV=1,123.0,0.0,0.0,43.333987441130304,14.444662480376769,25.018889314196443,14.444662480376769,Other
A0A8J5HSX6,Nucleosome assembly protein 1 OS=Zingiber officinale OX=94328 GN=ZIOFF_008581 PE=3 SV=1,31.7,0.0,0.0,2.8889324960753533,0.9629774986917844,1.6679259542797626,0.9629774986917845,Other
A0A8J5HRE9,GH16 domain-containing protein OS=Zingiber officinale OX=94328 GN=ZIOFF_012847 PE=4 SV=1,40.7,4.270960255294459,0.0,3.851909994767138,2.707623416687199,2.3542130755640303,1.3592055529066298,Other
A0A8J5HP40,Uncharacterized protein OS=Zingiber officinale OX=94328 GN=ZIOFF_010436 PE=3 SV=1,80.3,0.0,0.0,16.370617477760334,5.456872492586778,9.451580407585322,5.456872492586779,Other
A0A8J5HJX8,protein-synthesizing GTPase OS=Zingiber officinale OX=94328 GN=ZIOFF_017906 PE=4 SV=1,50.6,0.0,0.0,2.8889324960753533,0.9629774986917844,1.6679259542797626,0.9629774986917845,Other
A0A8J5HGS0,Calcineurin-like phosphoesterase domain-containing protein OS=Zingiber officinale OX=94328 GN=ZIOFF_016721 PE=3 SV=1,51.7,0.0,0.0,5.777864992150707,1.9259549973835688,3.3358519085595253,1.925954997383569,Lipid Metabolism
A0A8J5HDQ2,40S ribosomal protein S15 OS=Zingiber officinale OX=94328 GN=ZIOFF_023108 PE=3 SV=1,25.2,22.42254134029591,0.0,18.296572475143904,13.573037938479937,11.93425422590841,6.89024488990565,Protein Synthesis
A0A8J5H162,Fibrillarin 2 OS=Zingiber officinale OX=94328 GN=ZIOFF_020916 PE=3 SV=1,38.2,3.203220191470844,0.0,3.851909994767138,2.351710062079327,2.0623056944325717,1.1906727478319434,Other
A0A8J5GZ71,Eukaryotic translation initiation factor 3 subunit A OS=Zingiber officinale OX=94328 GN=ZIOFF_023464 PE=3 SV=1,112.2,0.0,0.0,2.8889324960753533,0.9629774986917844,1.6679259542797626,0.9629774986917845,Protein Synthesis
A0A8J5GY21,40S ribosomal protein S26 OS=Zingiber officinale OX=94328 GN=ZIOFF_026880 PE=3 SV=1,14.7,0.0,0.0,11.555729984301413,3.8519099947671376,6.671703817119051,3.851909994767138,Protein Synthesis
A0A8J5GIU4,Glucose-methanol-choline oxidoreductase N-terminal domain-containing protein OS=Zingiber officinale OX=94328 GN=ZIOFF_036623 PE=3 SV=1,60.4,0.0,0.0,18.296572475143904,6.098857491714635,10.56353104377183,6.098857491714635,Antioxidant
A0A8J5GHG1,RRM domain-containing protein OS=Zingiber officinale OX=94328 GN=ZIOFF_031356 PE=4 SV=1,62.1,0.0,0.0,1.925954997383569,0.6419849991278563,1.1119506361865086,0.6419849991278563,Other
A0A8J5G3Z4,Histidine kinase/HSP90-like ATPase domain-containing protein OS=Zingiber officinale OX=94328 GN=ZIOFF_040885 PE=3 SV=1,95.0,0.0,0.0,10.592752485609628,3.530917495203209,6.115728499025796,3.530917495203209,Anti-stress/HSP
A0A8J5FZU8,"glucan endo-1,3-beta-D-glucosidase OS=Zingiber officinale OX=94328 GN=ZIOFF_038688 PE=3 SV=1",52.9,3.203220191470844,0.0,3.851909994767138,2.351710062079327,2.0623056944325717,1.1906727478319434,Other
A0A8J5FWM1,Translation elongation factor EF1B beta/delta subunit guanine nucleotide exchange domain-containing protein OS=Zingiber officinale OX=94328 GN=ZIOFF_046770 PE=3 SV=1,30.4,0.0,0.0,1.925954997383569,0.6419849991278563,1.1119506361865086,0.6419849991278563,Protein Synthesis
A0A8J5FRB4,Superoxide dismutase OS=Zingiber officinale OX=94328 GN=ZIOFF_049485 PE=3 SV=1,26.6,0.0,0.0,1.925954997383569,0.6419849991278563,1.1119506361865086,0.6419849991278563,Antioxidant
A0A8J5FP29,UDP-glucuronic acid decarboxylase 1 OS=Zingiber officinale OX=94328 GN=ZIOFF_049895 PE=3 SV=1,45.2,0.0,0.0,1.925954997383569,0.6419849991278563,1.1119506361865086,0.6419849991278563,Other
A0A8J5FNX9,40S ribosomal protein S17 OS=Zingiber officinale OX=94328 GN=ZIOFF_056620 PE=3 SV=1,69.6,19.219321148825067,0.0,18.296572475143904,12.505297874656323,10.839728893247656,6.258320394459099,Protein Synthesis
A0A8J5FCL2,5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase OS=Zingiber officinale OX=94328 GN=ZIOFF_057497 PE=3 SV=1,84.7,13.880620829706992,0.0,16.370617477760334,10.083746102489108,8.821081136767047,5.092853568855985,Other
A0A8J5FB99,chitinase OS=Zingiber officinale OX=94328 GN=ZIOFF_058535 PE=3 SV=1,28.5,0.0,0.0,2.8889324960753533,0.9629774986917844,1.6679259542797626,0.9629774986917845,Defense/Immunity
A0A8J5F877,Uncharacterized protein OS=Zingiber officinale OX=94328 GN=ZIOFF_058588 PE=4 SV=1,108.0,3.203220191470844,0.0,3.851909994767138,2.351710062079327,2.0623056944325717,1.1906727478319434,Other
A0A8J5F7F6,glutathione transferase OS=Zingiber officinale OX=94328 GN=ZIOFF_059440 PE=3 SV=1,24.4,0.0,0.0,9.629774986917845,3.2099249956392817,5.5597531809325424,3.2099249956392817,Antioxidant
A0A8J5F6J2,Aspartyl aminopeptidase OS=Zingiber officinale OX=94328 GN=ZIOFF_063463 PE=3 SV=1,53.9,0.0,0.0,16.370617477760334,5.456872492586778,9.451580407585322,5.456872492586779,Other
A0A8J5F3V9,Phosphofructokinase domain-containing protein OS=Zingiber officinale OX=94328 GN=ZIOFF_066753 PE=4 SV=1,54.0,0.0,0.0,8.66679748822606,2.8889324960753533,5.0037778628392875,2.8889324960753533,Other
A0A8J5F2N1,Uncharacterized protein OS=Zingiber officinale OX=94328 GN=ZIOFF_063818 PE=3 SV=1,11.6,0.0,0.0,2.8889324960753533,0.9629774986917844,1.6679259542797626,0.9629774986917845,Other
A0A8J5F152,Eukaryotic translation initiation factor 3 subunit A OS=Zingiber officinale OX=94328 GN=ZIOFF_062466 PE=3 SV=1,126.9,6.406440382941688,0.0,2.8889324960753533,3.098457626339014,3.208355525842719,1.8523449265013174,Protein Synthesis
A0A8J5EY03,ERBB-3 BINDING PROTEIN 1 OS=Zingiber officinale OX=94328 GN=ZIOFF_064945 PE=3 SV=1,43.3,2.1354801276472295,0.0,1.925954997383569,1.3538117083435994,1.1771065377820151,0.6796027764533149,Other
A0A8J5EWZ9,Vesicle-fusing ATPase OS=Zingiber officinale OX=94328 GN=ZIOFF_065310 PE=3 SV=1,84.6,0.0,0.0,1.925954997383569,0.6419849991278563,1.1119506361865086,0.6419849991278563,Other
A0A8J5EWF6,Tubulin alpha chain OS=Zingiber officinale OX=94328 GN=ZIOFF_064765 PE=3 SV=1,58.3,0.0,0.0,1.925954997383569,0.6419849991278563,1.1119506361865086,0.6419849991278563,Other
A0A8J5EUB1,glycerophosphodiester phosphodiesterase OS=Zingiber officinale OX=94328 GN=ZIOFF_071138 PE=3 SV=1,86.4,0.0,0.0,4.814887493458922,1.6049624978196408,2.7798765904662712,1.6049624978196408,Lipid Metabolism
